2025-02-04 17:11:55 status half-configured net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-04 17:11:55 status installed net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-04 17:11:55 configure snort-common:all 2.9.15.1-6build1 <none>
2025-02-04 17:11:55 status unpacked snort-common:all 2.9.15.1-6build1
2025-02-04 17:11:55 status half-configured snort-common:all 2.9.15.1-6build1
2025-02-04 17:11:55 status installed snort-common:all 2.9.15.1-6build1
2025-02-04 17:11:55 configure libluajit-5.1-common:all 2.1.0~beta3+dfsg-6 <none>
2025-02-04 17:11:55 status unpacked libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-04 17:11:55 status half-configured libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-04 17:11:55 status installed libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-04 17:11:55 configure libnetfilter-queue1:amd64 1.0.5-2 <none>
2025-02-04 17:11:55 status unpacked libnetfilter-queue1:amd64 1.0.5-2
2025-02-04 17:11:55 status half-configured libnetfilter-queue1:amd64 1.0.5-2
2025-02-04 17:11:55 status installed libnetfilter-queue1:amd64 1.0.5-2
2025-02-04 17:11:55 configure libdumbnet1:amd64 1.12-10 <none>
2025-02-04 17:11:55 status unpacked libdumbnet1:amd64 1.12-10
2025-02-04 17:11:55 status half-configured libdumbnet1:amd64 1.12-10
2025-02-04 17:11:55 status installed libdumbnet1:amd64 1.12-10
2025-02-04 17:11:55 configure snort-rules-default:all 2.9.15.1-6build1 <none>
2025-02-04 17:11:55 status unpacked snort-rules-default:all 2.9.15.1-6build1
2025-02-04 17:11:55 status half-configured snort-rules-default:all 2.9.15.1-6build1
2025-02-04 17:11:55 status installed snort-rules-default:all 2.9.15.1-6build1
2025-02-04 17:11:55 configure libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6 <none>
2025-02-04 17:11:55 status unpacked libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-04 17:11:55 status half-configured libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-04 17:11:55 status installed libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-04 17:11:55 configure libdaq2:amd64 2.0.7-5 <none>
2025-02-04 17:11:55 status unpacked libdaq2:amd64 2.0.7-5
2025-02-04 17:11:55 status half-configured libdaq2:amd64 2.0.7-5
2025-02-04 17:11:55 status installed libdaq2:amd64 2.0.7-5
2025-02-04 17:11:55 configure snort-common-libraries:amd64 2.9.15.1-6build1 <none>
2025-02-04 17:11:55 status unpacked snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-04 17:11:55 status half-configured snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-04 17:11:55 status installed snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-04 17:11:55 configure snort:amd64 2.9.15.1-6build1 <none>
2025-02-04 17:11:55 status unpacked snort:amd64 2.9.15.1-6build1
2025-02-04 17:11:55 status half-configured snort:amd64 2.9.15.1-6build1
2025-02-04 17:12:00 status installed snort:amd64 2.9.15.1-6build1
2025-02-04 17:12:00 trigproc man-db:amd64 2.10.2-1 <none>
2025-02-04 17:12:00 status half-configured man-db:amd64 2.10.2-1
2025-02-04 17:12:00 status installed man-db:amd64 2.10.2-1
2025-02-04 17:12:00 trigproc libc-bin:amd64 2.35-0ubuntu3.8 <none>
2025-02-04 17:12:00 status half-configured libc-bin:amd64 2.35-0ubuntu3.8
2025-02-04 17:12:00 status installed libc-bin:amd64 2.35-0ubuntu3.8
2025-02-04 17:20:53 startup archives unpack
2025-02-04 17:20:53 install libexpat1-dev:amd64 <none> 2.4.7-1ubuntu0.5
2025-02-04 17:20:53 status half-installed libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-04 17:20:53 status unpacked libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-04 17:20:53 install libjs-jquery:all <none> 3.6.0+dfsg+~3.5.13-1
2025-02-04 17:20:53 status half-installed libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-04 17:20:53 status unpacked libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-04 17:20:53 install libjs-underscore:all <none> 1.13.2~dfsg-2
2025-02-04 17:20:53 status half-installed libjs-underscore:all 1.13.2~dfsg-2
2025-02-04 17:20:53 status unpacked libjs-underscore:all 1.13.2~dfsg-2
2025-02-04 17:20:54 install libjs-sphinxdoc:all <none> 4.3.2-1
2025-02-04 17:20:54 status half-installed libjs-sphinxdoc:all 4.3.2-1
2025-02-04 17:20:54 status unpacked libjs-sphinxdoc:all 4.3.2-1
2025-02-04 17:20:54 install zlib1g-dev:amd64 <none> 1:1.2.11.dfsg-2ubuntu9.2
2025-02-04 17:20:54 status half-installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-04 17:20:54 status triggers-pending man-db:amd64 2.10.2-1
2025-02-04 17:20:54 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-04 17:20:54 install libpython3.10-dev:amd64 <none> 3.10.12-1~22.04.8
2025-02-04 17:20:54 status half-installed libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status unpacked libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 install libpython3-dev:amd64 <none> 3.10.6-1~22.04.1
2025-02-04 17:20:54 status half-installed libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status unpacked libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 install python3.10-dev:amd64 <none> 3.10.12-1~22.04.8
2025-02-04 17:20:54 status half-installed python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status unpacked python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 install python3-dev:amd64 <none> 3.10.6-1~22.04.1
2025-02-04 17:20:54 status half-installed python3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status unpacked python3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 install python3-pip-whl:all <none> 22.0.2+dfsg-1ubuntu0.5
2025-02-04 17:20:54 status half-installed python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-04 17:20:54 status unpacked python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-04 17:20:54 install python3-setuptools-whl:all <none> 59.6.0-1.2ubuntu0.22.04.2
2025-02-04 17:20:54 status half-installed python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-04 17:20:54 status unpacked python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-04 17:20:54 install python3.10-venv:amd64 <none> 3.10.12-1~22.04.8
2025-02-04 17:20:54 status half-installed python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 install python3-venv:amd64 <none> 3.10.6-1~22.04.1
2025-02-04 17:20:54 status half-installed python3-venv:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status unpacked python3-venv:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 install libffi-dev:amd64 <none> 3.4.2-4
2025-02-04 17:20:54 status half-installed libffi-dev:amd64 3.4.2-4
2025-02-04 17:20:54 status triggers-pending install-info:amd64 6.8-4build1
2025-02-04 17:20:54 status unpacked libffi-dev:amd64 3.4.2-4
2025-02-04 17:20:54 startup packages configure
2025-02-04 17:20:54 configure python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2 <none>
2025-02-04 17:20:54 status unpacked python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-04 17:20:54 status half-configured python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-04 17:20:54 status installed python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-04 17:20:54 configure python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5 <none>
2025-02-04 17:20:54 status unpacked python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-04 17:20:54 status half-configured python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-04 17:20:54 status installed python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-04 17:20:54 configure libffi-dev:amd64 3.4.2-4 <none>
2025-02-04 17:20:54 status unpacked libffi-dev:amd64 3.4.2-4
2025-02-04 17:20:54 status half-configured libffi-dev:amd64 3.4.2-4
2025-02-04 17:20:54 status installed libffi-dev:amd64 3.4.2-4
2025-02-04 17:20:54 configure libexpat1-dev:amd64 2.4.7-1ubuntu0.5 <none>
2025-02-04 17:20:54 status unpacked libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-04 17:20:54 status half-configured libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-04 17:20:54 status installed libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-04 17:20:54 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2 <none>
2025-02-04 17:20:54 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-04 17:20:54 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-04 17:20:54 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-04 17:20:54 configure libjs-jquery:all 3.6.0+dfsg+~3.5.13-1 <none>
2025-02-04 17:20:54 status unpacked libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-04 17:20:54 status half-configured libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-04 17:20:54 status installed libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-04 17:20:54 configure libjs-underscore:all 1.13.2~dfsg-2 <none>
2025-02-04 17:20:54 status unpacked libjs-underscore:all 1.13.2~dfsg-2
2025-02-04 17:20:54 status half-configured libjs-underscore:all 1.13.2~dfsg-2
2025-02-04 17:20:54 status installed libjs-underscore:all 1.13.2~dfsg-2
2025-02-04 17:20:54 configure python3.10-venv:amd64 3.10.12-1~22.04.8 <none>
2025-02-04 17:20:54 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status half-configured python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status installed python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 configure python3-venv:amd64 3.10.6-1~22.04.1 <none>
2025-02-04 17:20:54 status unpacked python3-venv:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status half-configured python3-venv:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status installed python3-venv:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 configure libpython3.10-dev:amd64 3.10.12-1~22.04.8 <none>
2025-02-04 17:20:54 status unpacked libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status half-configured libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status installed libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 configure libjs-sphinxdoc:all 4.3.2-1 <none>
2025-02-04 17:20:54 status unpacked libjs-sphinxdoc:all 4.3.2-1
2025-02-04 17:20:54 status half-configured libjs-sphinxdoc:all 4.3.2-1
2025-02-04 17:20:54 status installed libjs-sphinxdoc:all 4.3.2-1
2025-02-04 17:20:54 configure python3.10-dev:amd64 3.10.12-1~22.04.8 <none>
2025-02-04 17:20:54 status unpacked python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status half-configured python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 status installed python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-04 17:20:54 configure libpython3-dev:amd64 3.10.6-1~22.04.1 <none>
2025-02-04 17:20:54 status unpacked libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status half-configured libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status installed libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 configure python3-dev:amd64 3.10.6-1~22.04.1 <none>
2025-02-04 17:20:54 status unpacked python3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status half-configured python3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 status installed python3-dev:amd64 3.10.6-1~22.04.1
2025-02-04 17:20:54 trigproc man-db:amd64 2.10.2-1 <none>
2025-02-04 17:20:54 status half-configured man-db:amd64 2.10.2-1
2025-02-04 17:20:54 status installed man-db:amd64 2.10.2-1
2025-02-04 17:20:54 trigproc install-info:amd64 6.8-4build1 <none>
2025-02-04 17:20:54 status half-configured install-info:amd64 6.8-4build1
2025-02-04 17:20:54 status installed install-info:amd64 6.8-4build1
2025-02-04 17:42:06 startup archives unpack
2025-02-04 17:42:06 install firebird3.0-common-doc:all <none> 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 status half-installed firebird3.0-common-doc:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 status unpacked firebird3.0-common-doc:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 install firebird3.0-common:all <none> 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 status half-installed firebird3.0-common:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 status unpacked firebird3.0-common:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 install libapr1:amd64 <none> 1.7.0-8ubuntu0.22.04.2
2025-02-04 17:42:06 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.8
2025-02-04 17:42:06 status half-installed libapr1:amd64 1.7.0-8ubuntu0.22.04.2
2025-02-04 17:42:06 status unpacked libapr1:amd64 1.7.0-8ubuntu0.22.04.2
2025-02-04 17:42:06 install libaprutil1:amd64 <none> 1.6.1-5ubuntu4.22.04.2
2025-02-04 17:42:06 status half-installed libaprutil1:amd64 1.6.1-5ubuntu4.22.04.2
2025-02-04 17:42:06 status unpacked libaprutil1:amd64 1.6.1-5ubuntu4.22.04.2
2025-02-04 17:42:06 install libbson-1.0-0:amd64 <none> 1.21.0-1build1
2025-02-04 17:42:06 status half-installed libbson-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:06 status unpacked libbson-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:06 install libtommath1:amd64 <none> 1.2.0-6ubuntu0.22.04.1
2025-02-04 17:42:06 status half-installed libtommath1:amd64 1.2.0-6ubuntu0.22.04.1
2025-02-04 17:42:06 status unpacked libtommath1:amd64 1.2.0-6ubuntu0.22.04.1
2025-02-04 17:42:06 install libfbclient2:amd64 <none> 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 status half-installed libfbclient2:amd64 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 status unpacked libfbclient2:amd64 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:06 install libwinpr2-2:amd64 <none> 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:06 status half-installed libwinpr2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:06 status triggers-pending man-db:amd64 2.10.2-1
2025-02-04 17:42:06 status unpacked libwinpr2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:06 install libfreerdp2-2:amd64 <none> 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:06 status half-installed libfreerdp2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:06 status unpacked libfreerdp2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:06 install libidn12:amd64 <none> 1.38-4ubuntu1
2025-02-04 17:42:06 status half-installed libidn12:amd64 1.38-4ubuntu1
2025-02-04 17:42:06 status unpacked libidn12:amd64 1.38-4ubuntu1
2025-02-04 17:42:06 install libmemcached11:amd64 <none> 1.0.18-4.2ubuntu4
2025-02-04 17:42:06 status half-installed libmemcached11:amd64 1.0.18-4.2ubuntu4
2025-02-04 17:42:06 status unpacked libmemcached11:amd64 1.0.18-4.2ubuntu4
2025-02-04 17:42:06 install libmongocrypt0:amd64 <none> 1.3.0-1ubuntu1
2025-02-04 17:42:06 status half-installed libmongocrypt0:amd64 1.3.0-1ubuntu1
2025-02-04 17:42:06 status unpacked libmongocrypt0:amd64 1.3.0-1ubuntu1
2025-02-04 17:42:06 install libsnappy1v5:amd64 <none> 1.1.8-1build3
2025-02-04 17:42:06 status half-installed libsnappy1v5:amd64 1.1.8-1build3
2025-02-04 17:42:06 status unpacked libsnappy1v5:amd64 1.1.8-1build3
2025-02-04 17:42:07 install libmongoc-1.0-0:amd64 <none> 1.21.0-1build1
2025-02-04 17:42:07 status half-installed libmongoc-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:07 status unpacked libmongoc-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:07 install mysql-common:all <none> 5.8+1.0.8
2025-02-04 17:42:07 status half-installed mysql-common:all 5.8+1.0.8
2025-02-04 17:42:07 status unpacked mysql-common:all 5.8+1.0.8
2025-02-04 17:42:07 install libmysqlclient21:amd64 <none> 8.0.41-0ubuntu0.22.04.1
2025-02-04 17:42:07 status half-installed libmysqlclient21:amd64 8.0.41-0ubuntu0.22.04.1
2025-02-04 17:42:07 status unpacked libmysqlclient21:amd64 8.0.41-0ubuntu0.22.04.1
2025-02-04 17:42:07 install libpq5:amd64 <none> 14.15-0ubuntu0.22.04.1
2025-02-04 17:42:07 status half-installed libpq5:amd64 14.15-0ubuntu0.22.04.1
2025-02-04 17:42:07 status unpacked libpq5:amd64 14.15-0ubuntu0.22.04.1
2025-02-04 17:42:07 install libserf-1-1:amd64 <none> 1.3.9-10ubuntu2
2025-02-04 17:42:07 status half-installed libserf-1-1:amd64 1.3.9-10ubuntu2
2025-02-04 17:42:07 status unpacked libserf-1-1:amd64 1.3.9-10ubuntu2
2025-02-04 17:42:07 install libutf8proc2:amd64 <none> 2.7.0-3
2025-02-04 17:42:07 status half-installed libutf8proc2:amd64 2.7.0-3
2025-02-04 17:42:07 status unpacked libutf8proc2:amd64 2.7.0-3
2025-02-04 17:42:07 install libsvn1:amd64 <none> 1.14.1-3ubuntu0.22.04.1
2025-02-04 17:42:07 status half-installed libsvn1:amd64 1.14.1-3ubuntu0.22.04.1
2025-02-04 17:42:07 status unpacked libsvn1:amd64 1.14.1-3ubuntu0.22.04.1
2025-02-04 17:42:07 install hydra:amd64 <none> 9.2-1ubuntu1
2025-02-04 17:42:07 status half-installed hydra:amd64 9.2-1ubuntu1
2025-02-04 17:42:07 status unpacked hydra:amd64 9.2-1ubuntu1
2025-02-04 17:42:07 startup packages configure
2025-02-04 17:42:07 configure mysql-common:all 5.8+1.0.8 <none>
2025-02-04 17:42:07 status unpacked mysql-common:all 5.8+1.0.8
2025-02-04 17:42:07 status half-configured mysql-common:all 5.8+1.0.8
2025-02-04 17:42:07 status installed mysql-common:all 5.8+1.0.8
2025-02-04 17:42:07 configure libmysqlclient21:amd64 8.0.41-0ubuntu0.22.04.1 <none>
2025-02-04 17:42:07 status unpacked libmysqlclient21:amd64 8.0.41-0ubuntu0.22.04.1
2025-02-04 17:42:07 status half-configured libmysqlclient21:amd64 8.0.41-0ubuntu0.22.04.1
2025-02-04 17:42:07 status installed libmysqlclient21:amd64 8.0.41-0ubuntu0.22.04.1
2025-02-04 17:42:07 configure libtommath1:amd64 1.2.0-6ubuntu0.22.04.1 <none>
2025-02-04 17:42:07 status unpacked libtommath1:amd64 1.2.0-6ubuntu0.22.04.1
2025-02-04 17:42:07 status half-configured libtommath1:amd64 1.2.0-6ubuntu0.22.04.1
2025-02-04 17:42:07 status installed libtommath1:amd64 1.2.0-6ubuntu0.22.04.1
2025-02-04 17:42:07 configure libutf8proc2:amd64 2.7.0-3 <none>
2025-02-04 17:42:07 status unpacked libutf8proc2:amd64 2.7.0-3
2025-02-04 17:42:07 status half-configured libutf8proc2:amd64 2.7.0-3
2025-02-04 17:42:07 status installed libutf8proc2:amd64 2.7.0-3
2025-02-04 17:42:07 configure libpq5:amd64 14.15-0ubuntu0.22.04.1 <none>
2025-02-04 17:42:07 status unpacked libpq5:amd64 14.15-0ubuntu0.22.04.1
2025-02-04 17:42:07 status half-configured libpq5:amd64 14.15-0ubuntu0.22.04.1
2025-02-04 17:42:07 status installed libpq5:amd64 14.15-0ubuntu0.22.04.1
2025-02-04 17:42:07 configure libapr1:amd64 1.7.0-8ubuntu0.22.04.2 <none>
2025-02-04 17:42:07 status unpacked libapr1:amd64 1.7.0-8ubuntu0.22.04.2
2025-02-04 17:42:07 status half-configured libapr1:amd64 1.7.0-8ubuntu0.22.04.2
2025-02-04 17:42:07 status installed libapr1:amd64 1.7.0-8ubuntu0.22.04.2
2025-02-04 17:42:07 configure libwinpr2-2:amd64 2.6.1+dfsg1-3ubuntu2.7 <none>
2025-02-04 17:42:07 status unpacked libwinpr2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:07 status half-configured libwinpr2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:07 status installed libwinpr2-2:amd64 2.6.1+dfsg1-3ubuntu2.7
2025-02-04 17:42:07 configure firebird3.0-common-doc:all 3.0.8.33535.ds4-1ubuntu2 <none>
2025-02-04 17:42:07 status unpacked firebird3.0-common-doc:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:07 status half-configured firebird3.0-common-doc:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:07 status installed firebird3.0-common-doc:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:07 configure libsnappy1v5:amd64 1.1.8-1build3 <none>
2025-02-04 17:42:07 status unpacked libsnappy1v5:amd64 1.1.8-1build3
2025-02-04 17:42:07 status half-configured libsnappy1v5:amd64 1.1.8-1build3
2025-02-04 17:42:07 status installed libsnappy1v5:amd64 1.1.8-1build3
2025-02-04 17:42:07 configure firebird3.0-common:all 3.0.8.33535.ds4-1ubuntu2 <none>
2025-02-04 17:42:07 status unpacked firebird3.0-common:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:07 status half-configured firebird3.0-common:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:07 status installed firebird3.0-common:all 3.0.8.33535.ds4-1ubuntu2
2025-02-04 17:42:07 configure libbson-1.0-0:amd64 1.21.0-1build1 <none>
2025-02-04 17:42:07 status unpacked libbson-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:07 status half-configured libbson-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:07 status installed libbson-1.0-0:amd64 1.21.0-1build1
2025-02-04 17:42:07 configure libidn12:amd64 1.38-4ubuntu1 <none>
2025-02-04 17:42:07 status unpacked libidn12:amd64 1.38-4ubuntu1
2025-02-04 17:42:07 status half-configured libidn12:amd64 1.38-4ubuntu1
