2025-02-13 16:03:08 configure libxml-twig-perl:all 1:3.52-1 <none>
2025-02-13 16:03:08 status unpacked libxml-twig-perl:all 1:3.52-1
2025-02-13 16:03:08 status half-configured libxml-twig-perl:all 1:3.52-1
2025-02-13 16:03:08 status installed libxml-twig-perl:all 1:3.52-1
2025-02-13 16:03:08 configure libnet-dbus-perl:amd64 1.2.0-1build3 <none>
2025-02-13 16:03:08 status unpacked libnet-dbus-perl:amd64 1.2.0-1build3
2025-02-13 16:03:08 status half-configured libnet-dbus-perl:amd64 1.2.0-1build3
2025-02-13 16:03:08 status installed libnet-dbus-perl:amd64 1.2.0-1build3
2025-02-13 16:03:08 configure humanity-icon-theme:all 0.6.16 <none>
2025-02-13 16:03:08 status unpacked humanity-icon-theme:all 0.6.16
2025-02-13 16:03:08 status half-configured humanity-icon-theme:all 0.6.16
2025-02-13 16:03:08 status installed humanity-icon-theme:all 0.6.16
2025-02-13 16:03:08 configure ubuntu-mono:all 20.10-0ubuntu2 <none>
2025-02-13 16:03:08 status unpacked ubuntu-mono:all 20.10-0ubuntu2
2025-02-13 16:03:08 status half-configured ubuntu-mono:all 20.10-0ubuntu2
2025-02-13 16:03:08 status installed ubuntu-mono:all 20.10-0ubuntu2
2025-02-13 16:03:08 trigproc man-db:amd64 2.10.2-1 <none>
2025-02-13 16:03:08 status half-configured man-db:amd64 2.10.2-1
2025-02-13 16:03:08 status installed man-db:amd64 2.10.2-1
2025-02-13 16:03:08 trigproc mailcap:all 3.70+nmu1ubuntu1 <none>
2025-02-13 16:03:08 status half-configured mailcap:all 3.70+nmu1ubuntu1
2025-02-13 16:03:08 status installed mailcap:all 3.70+nmu1ubuntu1
2025-02-13 16:03:08 trigproc libglib2.0-0:amd64 2.72.4-0ubuntu2.4 <none>
2025-02-13 16:03:08 status half-configured libglib2.0-0:amd64 2.72.4-0ubuntu2.4
2025-02-13 16:03:08 status installed libgtk-3-common:all 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 status installed gsettings-desktop-schemas:all 42.0-1ubuntu1
2025-02-13 16:03:08 status installed libglib2.0-0:amd64 2.72.4-0ubuntu2.4
2025-02-13 16:03:08 configure libgtk-3-0:amd64 3.24.33-1ubuntu2.2 <none>
2025-02-13 16:03:08 status unpacked libgtk-3-0:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 status half-configured libgtk-3-0:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 status installed libgtk-3-0:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 trigproc libc-bin:amd64 2.35-0ubuntu3.8 <none>
2025-02-13 16:03:08 status half-configured libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:03:08 status installed libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:03:08 configure libgtk-3-bin:amd64 3.24.33-1ubuntu2.2 <none>
2025-02-13 16:03:08 status unpacked libgtk-3-bin:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 status half-configured libgtk-3-bin:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 status installed libgtk-3-bin:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:03:08 configure libvte-2.91-0:amd64 0.68.0-1ubuntu0.1 <none>
2025-02-13 16:03:08 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:03:08 status unpacked libvte-2.91-0:amd64 0.68.0-1ubuntu0.1
2025-02-13 16:03:08 status half-configured libvte-2.91-0:amd64 0.68.0-1ubuntu0.1
2025-02-13 16:03:08 status installed libvte-2.91-0:amd64 0.68.0-1ubuntu0.1
2025-02-13 16:03:08 configure libvted-3-0:amd64 3.10.0-1ubuntu1 <none>
2025-02-13 16:03:08 status unpacked libvted-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:03:08 status half-configured libvted-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:03:08 status installed libvted-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:03:08 configure at-spi2-core:amd64 2.44.0-3 <none>
2025-02-13 16:03:08 status unpacked at-spi2-core:amd64 2.44.0-3
2025-02-13 16:03:08 status half-configured at-spi2-core:amd64 2.44.0-3
2025-02-13 16:03:08 status installed at-spi2-core:amd64 2.44.0-3
2025-02-13 16:03:08 configure libgtkd-3-0:amd64 3.10.0-1ubuntu1 <none>
2025-02-13 16:03:08 status unpacked libgtkd-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:03:08 status half-configured libgtkd-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:03:08 status installed libgtkd-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:03:08 configure tilix:amd64 1.9.4-2build1 <none>
2025-02-13 16:03:08 status unpacked tilix:amd64 1.9.4-2build1
2025-02-13 16:03:08 status half-configured tilix:amd64 1.9.4-2build1
2025-02-13 16:03:08 status installed tilix:amd64 1.9.4-2build1
2025-02-13 16:03:08 trigproc libgdk-pixbuf-2.0-0:amd64 2.42.8+dfsg-1ubuntu0.3 <none>
2025-02-13 16:03:08 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.8+dfsg-1ubuntu0.3
2025-02-13 16:03:08 status installed libgdk-pixbuf-2.0-0:amd64 2.42.8+dfsg-1ubuntu0.3
2025-02-13 16:03:08 trigproc libc-bin:amd64 2.35-0ubuntu3.8 <none>
2025-02-13 16:03:08 status half-configured libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:03:08 status installed libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:12:38 startup archives unpack
2025-02-13 16:12:39 install libgee-0.8-2:amd64 <none> 0.20.5-2
2025-02-13 16:12:39 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:12:39 status half-installed libgee-0.8-2:amd64 0.20.5-2
2025-02-13 16:12:39 status unpacked libgee-0.8-2:amd64 0.20.5-2
2025-02-13 16:12:39 install timeshift:amd64 <none> 21.09.1-1ubuntu1
2025-02-13 16:12:39 status half-installed timeshift:amd64 21.09.1-1ubuntu1
2025-02-13 16:12:39 status triggers-pending mailcap:all 3.70+nmu1ubuntu1
2025-02-13 16:12:39 status triggers-pending hicolor-icon-theme:all 0.17-2
2025-02-13 16:12:39 status triggers-pending man-db:amd64 2.10.2-1
2025-02-13 16:12:39 status unpacked timeshift:amd64 21.09.1-1ubuntu1
2025-02-13 16:12:39 startup packages configure
2025-02-13 16:12:39 configure libgee-0.8-2:amd64 0.20.5-2 <none>
2025-02-13 16:12:39 status unpacked libgee-0.8-2:amd64 0.20.5-2
2025-02-13 16:12:39 status half-configured libgee-0.8-2:amd64 0.20.5-2
2025-02-13 16:12:39 status installed libgee-0.8-2:amd64 0.20.5-2
2025-02-13 16:12:39 configure timeshift:amd64 21.09.1-1ubuntu1 <none>
2025-02-13 16:12:39 status unpacked timeshift:amd64 21.09.1-1ubuntu1
2025-02-13 16:12:39 status half-configured timeshift:amd64 21.09.1-1ubuntu1
2025-02-13 16:12:39 status installed timeshift:amd64 21.09.1-1ubuntu1
2025-02-13 16:12:39 trigproc man-db:amd64 2.10.2-1 <none>
2025-02-13 16:12:39 status half-configured man-db:amd64 2.10.2-1
2025-02-13 16:12:39 status installed man-db:amd64 2.10.2-1
2025-02-13 16:12:39 trigproc mailcap:all 3.70+nmu1ubuntu1 <none>
2025-02-13 16:12:39 status half-configured mailcap:all 3.70+nmu1ubuntu1
2025-02-13 16:12:39 status installed mailcap:all 3.70+nmu1ubuntu1
2025-02-13 16:12:39 trigproc hicolor-icon-theme:all 0.17-2 <none>
2025-02-13 16:12:39 status half-configured hicolor-icon-theme:all 0.17-2
2025-02-13 16:12:39 status installed hicolor-icon-theme:all 0.17-2
2025-02-13 16:12:39 trigproc libc-bin:amd64 2.35-0ubuntu3.8 <none>
2025-02-13 16:12:39 status half-configured libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:12:39 status installed libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:36:26 startup archives unpack
2025-02-13 16:36:26 install libluajit-5.1-common:all <none> 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 status half-installed libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 status unpacked libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 install libluajit-5.1-2:amd64 <none> 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:36:26 status half-installed libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 status unpacked libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 install snort-common-libraries:amd64 <none> 2.9.15.1-6build1
2025-02-13 16:36:26 status half-installed snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-13 16:36:26 status unpacked snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-13 16:36:26 install snort-rules-default:all <none> 2.9.15.1-6build1
2025-02-13 16:36:26 status half-installed snort-rules-default:all 2.9.15.1-6build1
2025-02-13 16:36:26 status unpacked snort-rules-default:all 2.9.15.1-6build1
2025-02-13 16:36:26 install snort-common:all <none> 2.9.15.1-6build1
2025-02-13 16:36:26 status half-installed snort-common:all 2.9.15.1-6build1
2025-02-13 16:36:26 status triggers-pending man-db:amd64 2.10.2-1
2025-02-13 16:36:26 status unpacked snort-common:all 2.9.15.1-6build1
2025-02-13 16:36:26 install net-tools:amd64 <none> 1.60+git20181103.0eebece-1ubuntu5
2025-02-13 16:36:26 status half-installed net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-13 16:36:26 status unpacked net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-13 16:36:26 install libdumbnet1:amd64 <none> 1.12-10
2025-02-13 16:36:26 status half-installed libdumbnet1:amd64 1.12-10
2025-02-13 16:36:26 status unpacked libdumbnet1:amd64 1.12-10
2025-02-13 16:36:26 install libnetfilter-queue1:amd64 <none> 1.0.5-2
2025-02-13 16:36:26 status half-installed libnetfilter-queue1:amd64 1.0.5-2
2025-02-13 16:36:26 status unpacked libnetfilter-queue1:amd64 1.0.5-2
2025-02-13 16:36:26 install libdaq2:amd64 <none> 2.0.7-5
2025-02-13 16:36:26 status half-installed libdaq2:amd64 2.0.7-5
2025-02-13 16:36:26 status unpacked libdaq2:amd64 2.0.7-5
2025-02-13 16:36:26 install snort:amd64 <none> 2.9.15.1-6build1
2025-02-13 16:36:26 status half-installed snort:amd64 2.9.15.1-6build1
2025-02-13 16:36:26 status unpacked snort:amd64 2.9.15.1-6build1
2025-02-13 16:36:26 install oinkmaster:all <none> 2.0-4.1
2025-02-13 16:36:26 status half-installed oinkmaster:all 2.0-4.1
2025-02-13 16:36:26 status unpacked oinkmaster:all 2.0-4.1
2025-02-13 16:36:26 startup packages configure
2025-02-13 16:36:26 configure oinkmaster:all 2.0-4.1 <none>
2025-02-13 16:36:26 status unpacked oinkmaster:all 2.0-4.1
2025-02-13 16:36:26 status half-configured oinkmaster:all 2.0-4.1
2025-02-13 16:36:26 status installed oinkmaster:all 2.0-4.1
2025-02-13 16:36:26 configure net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5 <none>
2025-02-13 16:36:26 status unpacked net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-13 16:36:26 status half-configured net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-13 16:36:26 status installed net-tools:amd64 1.60+git20181103.0eebece-1ubuntu5
2025-02-13 16:36:26 configure snort-common:all 2.9.15.1-6build1 <none>
2025-02-13 16:36:26 status unpacked snort-common:all 2.9.15.1-6build1
2025-02-13 16:36:26 status half-configured snort-common:all 2.9.15.1-6build1
2025-02-13 16:36:26 status installed snort-common:all 2.9.15.1-6build1
2025-02-13 16:36:26 configure libluajit-5.1-common:all 2.1.0~beta3+dfsg-6 <none>
2025-02-13 16:36:26 status unpacked libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 status half-configured libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 status installed libluajit-5.1-common:all 2.1.0~beta3+dfsg-6
2025-02-13 16:36:26 configure libnetfilter-queue1:amd64 1.0.5-2 <none>
2025-02-13 16:36:26 status unpacked libnetfilter-queue1:amd64 1.0.5-2
2025-02-13 16:36:26 status half-configured libnetfilter-queue1:amd64 1.0.5-2
2025-02-13 16:36:26 status installed libnetfilter-queue1:amd64 1.0.5-2
2025-02-13 16:36:26 configure libdumbnet1:amd64 1.12-10 <none>
2025-02-13 16:36:26 status unpacked libdumbnet1:amd64 1.12-10
2025-02-13 16:36:26 status half-configured libdumbnet1:amd64 1.12-10
2025-02-13 16:36:26 status installed libdumbnet1:amd64 1.12-10
2025-02-13 16:36:26 configure snort-rules-default:all 2.9.15.1-6build1 <none>
2025-02-13 16:36:26 status unpacked snort-rules-default:all 2.9.15.1-6build1
2025-02-13 16:36:27 status half-configured snort-rules-default:all 2.9.15.1-6build1
2025-02-13 16:36:27 status installed snort-rules-default:all 2.9.15.1-6build1
2025-02-13 16:36:27 configure libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6 <none>
2025-02-13 16:36:27 status unpacked libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-13 16:36:27 status half-configured libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-13 16:36:27 status installed libluajit-5.1-2:amd64 2.1.0~beta3+dfsg-6
2025-02-13 16:36:27 configure libdaq2:amd64 2.0.7-5 <none>
2025-02-13 16:36:27 status unpacked libdaq2:amd64 2.0.7-5
2025-02-13 16:36:27 status half-configured libdaq2:amd64 2.0.7-5
2025-02-13 16:36:27 status installed libdaq2:amd64 2.0.7-5
2025-02-13 16:36:27 configure snort-common-libraries:amd64 2.9.15.1-6build1 <none>
2025-02-13 16:36:27 status unpacked snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-13 16:36:27 status half-configured snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-13 16:36:27 status installed snort-common-libraries:amd64 2.9.15.1-6build1
2025-02-13 16:36:27 configure snort:amd64 2.9.15.1-6build1 <none>
2025-02-13 16:36:27 status unpacked snort:amd64 2.9.15.1-6build1
2025-02-13 16:36:27 status half-configured snort:amd64 2.9.15.1-6build1
2025-02-13 16:36:32 status installed snort:amd64 2.9.15.1-6build1
2025-02-13 16:36:32 trigproc man-db:amd64 2.10.2-1 <none>
2025-02-13 16:36:32 status half-configured man-db:amd64 2.10.2-1
2025-02-13 16:36:32 status installed man-db:amd64 2.10.2-1
2025-02-13 16:36:32 trigproc libc-bin:amd64 2.35-0ubuntu3.8 <none>
2025-02-13 16:36:32 status half-configured libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:36:32 status installed libc-bin:amd64 2.35-0ubuntu3.8
2025-02-13 16:36:44 startup archives unpack
2025-02-13 16:36:44 install libexpat1-dev:amd64 <none> 2.4.7-1ubuntu0.5
2025-02-13 16:36:44 status half-installed libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-13 16:36:44 status unpacked libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-13 16:36:45 install libjs-jquery:all <none> 3.6.0+dfsg+~3.5.13-1
2025-02-13 16:36:45 status half-installed libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-13 16:36:45 status unpacked libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-13 16:36:45 install libjs-underscore:all <none> 1.13.2~dfsg-2
2025-02-13 16:36:45 status half-installed libjs-underscore:all 1.13.2~dfsg-2
2025-02-13 16:36:45 status unpacked libjs-underscore:all 1.13.2~dfsg-2
2025-02-13 16:36:45 install libjs-sphinxdoc:all <none> 4.3.2-1
2025-02-13 16:36:45 status half-installed libjs-sphinxdoc:all 4.3.2-1
2025-02-13 16:36:45 status unpacked libjs-sphinxdoc:all 4.3.2-1
2025-02-13 16:36:45 install zlib1g-dev:amd64 <none> 1:1.2.11.dfsg-2ubuntu9.2
2025-02-13 16:36:45 status half-installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-13 16:36:45 status triggers-pending man-db:amd64 2.10.2-1
2025-02-13 16:36:45 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-13 16:36:45 install libpython3.10-dev:amd64 <none> 3.10.12-1~22.04.8
2025-02-13 16:36:45 status half-installed libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status unpacked libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 install libpython3-dev:amd64 <none> 3.10.6-1~22.04.1
2025-02-13 16:36:45 status half-installed libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status unpacked libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 install python3.10-dev:amd64 <none> 3.10.12-1~22.04.8
2025-02-13 16:36:45 status half-installed python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status unpacked python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 install python3-dev:amd64 <none> 3.10.6-1~22.04.1
2025-02-13 16:36:45 status half-installed python3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status unpacked python3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 install python3-pip-whl:all <none> 22.0.2+dfsg-1ubuntu0.5
2025-02-13 16:36:45 status half-installed python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-13 16:36:45 status unpacked python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-13 16:36:45 install python3-setuptools-whl:all <none> 59.6.0-1.2ubuntu0.22.04.2
2025-02-13 16:36:45 status half-installed python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-13 16:36:45 status unpacked python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-13 16:36:45 install python3.10-venv:amd64 <none> 3.10.12-1~22.04.8
2025-02-13 16:36:45 status half-installed python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 install python3-venv:amd64 <none> 3.10.6-1~22.04.1
2025-02-13 16:36:45 status half-installed python3-venv:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status unpacked python3-venv:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 install libffi-dev:amd64 <none> 3.4.2-4
2025-02-13 16:36:45 status half-installed libffi-dev:amd64 3.4.2-4
2025-02-13 16:36:45 status triggers-pending install-info:amd64 6.8-4build1
2025-02-13 16:36:45 status unpacked libffi-dev:amd64 3.4.2-4
2025-02-13 16:36:45 startup packages configure
2025-02-13 16:36:45 configure python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2 <none>
2025-02-13 16:36:45 status unpacked python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-13 16:36:45 status half-configured python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-13 16:36:45 status installed python3-setuptools-whl:all 59.6.0-1.2ubuntu0.22.04.2
2025-02-13 16:36:45 configure python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5 <none>
2025-02-13 16:36:45 status unpacked python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-13 16:36:45 status half-configured python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-13 16:36:45 status installed python3-pip-whl:all 22.0.2+dfsg-1ubuntu0.5
2025-02-13 16:36:45 configure libffi-dev:amd64 3.4.2-4 <none>
2025-02-13 16:36:45 status unpacked libffi-dev:amd64 3.4.2-4
2025-02-13 16:36:45 status half-configured libffi-dev:amd64 3.4.2-4
2025-02-13 16:36:45 status installed libffi-dev:amd64 3.4.2-4
2025-02-13 16:36:45 configure libexpat1-dev:amd64 2.4.7-1ubuntu0.5 <none>
2025-02-13 16:36:45 status unpacked libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-13 16:36:45 status half-configured libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-13 16:36:45 status installed libexpat1-dev:amd64 2.4.7-1ubuntu0.5
2025-02-13 16:36:45 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2 <none>
2025-02-13 16:36:45 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-13 16:36:45 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-13 16:36:45 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2ubuntu9.2
2025-02-13 16:36:45 configure libjs-jquery:all 3.6.0+dfsg+~3.5.13-1 <none>
2025-02-13 16:36:45 status unpacked libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-13 16:36:45 status half-configured libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-13 16:36:45 status installed libjs-jquery:all 3.6.0+dfsg+~3.5.13-1
2025-02-13 16:36:45 configure libjs-underscore:all 1.13.2~dfsg-2 <none>
2025-02-13 16:36:45 status unpacked libjs-underscore:all 1.13.2~dfsg-2
2025-02-13 16:36:45 status half-configured libjs-underscore:all 1.13.2~dfsg-2
2025-02-13 16:36:45 status installed libjs-underscore:all 1.13.2~dfsg-2
2025-02-13 16:36:45 configure python3.10-venv:amd64 3.10.12-1~22.04.8 <none>
2025-02-13 16:36:45 status unpacked python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status half-configured python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status installed python3.10-venv:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 configure python3-venv:amd64 3.10.6-1~22.04.1 <none>
2025-02-13 16:36:45 status unpacked python3-venv:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status half-configured python3-venv:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status installed python3-venv:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 configure libpython3.10-dev:amd64 3.10.12-1~22.04.8 <none>
2025-02-13 16:36:45 status unpacked libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status half-configured libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status installed libpython3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 configure libjs-sphinxdoc:all 4.3.2-1 <none>
2025-02-13 16:36:45 status unpacked libjs-sphinxdoc:all 4.3.2-1
2025-02-13 16:36:45 status half-configured libjs-sphinxdoc:all 4.3.2-1
2025-02-13 16:36:45 status installed libjs-sphinxdoc:all 4.3.2-1
2025-02-13 16:36:45 configure python3.10-dev:amd64 3.10.12-1~22.04.8 <none>
2025-02-13 16:36:45 status unpacked python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status half-configured python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 status installed python3.10-dev:amd64 3.10.12-1~22.04.8
2025-02-13 16:36:45 configure libpython3-dev:amd64 3.10.6-1~22.04.1 <none>
2025-02-13 16:36:45 status unpacked libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status half-configured libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 status installed libpython3-dev:amd64 3.10.6-1~22.04.1
2025-02-13 16:36:45 configure python3-dev:amd64 3.10.6-1~22.04.1 <none>
